ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,currency,components,start_dense_data,last_survey_point,data_coverage,data_coverage_recent,index_confidence_score,spatially_interpolated,beans,cabbage,carrots,eggs,meat_beef_chops,meat_chicken_whole,meat_pork,onions,potatoes,rice,tomatoes,o_beans,h_beans,l_beans,c_beans,inflation_beans,trust_beans,o_cabbage,h_cabbage,l_cabbage,c_cabbage,inflation_cabbage,trust_cabbage,o_carrots,h_carrots,l_carrots,c_carrots,inflation_carrots,trust_carrots,o_eggs,h_eggs,l_eggs,c_eggs,inflation_eggs,trust_eggs,o_meat_beef_chops,h_meat_beef_chops,l_meat_beef_chops,c_meat_beef_chops,inflation_meat_beef_chops,trust_meat_beef_chops,o_meat_chicken_whole,h_meat_chicken_whole,l_meat_chicken_whole,c_meat_chicken_whole,inflation_meat_chicken_whole,trust_meat_chicken_whole,o_meat_pork,h_meat_pork,l_meat_pork,c_meat_pork,inflation_meat_pork,trust_meat_pork,o_onions,h_onions,l_onions,c_onions,inflation_onions,trust_onions,o_potatoes,h_potatoes,l_potatoes,c_potatoes,inflation_potatoes,trust_potatoes,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice,o_tomatoes,h_tomatoes,l_tomatoes,c_tomatoes,inflation_tomatoes,trust_tomatoes,o_food_price_index,h_food_price_index,l_food_price_index,c_food_price_index,inflation_food_price_index,trust_food_price_index
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2013-10-01,2013.0,10.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.47,83.3,81.28,81.28,1.72,9.2,36.78,40.42,33.14,34.63,-26.22,7.8,44.85,52.56,41.41,52.56,-0.09,8.5,4.79,4.87,4.72,4.82,2.4,9.7,188.87,191.17,186.57,188.86,1.31,9.7,137.13,138.94,135.32,137.13,-1.33,9.7,183.44,185.32,181.55,183.1,0.02,9.7,66.86,70.61,63.12,66.09,-30.4,8.8,47.32,50.13,44.5,46.39,-10.53,9.0,36.67,37.92,34.77,34.77,13.41,9.5,48.5,53.97,43.04,46.95,4.0,8.4,0.83,0.84,0.82,0.83,-1.97,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2013-11-01,2013.0,11.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,81.46,82.5,80.42,81.98,2.71,9.1,36.33,40.06,32.6,33.68,-20.66,7.6,55.89,61.15,50.63,56.67,27.99,8.4,4.83,4.92,4.76,4.92,5.53,9.7,189.36,191.1,187.62,189.15,-3.86,9.7,137.42,139.2,135.64,136.93,-2.8,9.7,184.09,185.99,182.19,183.19,0.55,9.7,67.31,70.78,63.83,65.2,-26.42,8.7,46.82,49.39,44.25,46.24,-1.85,8.9,34.83,36.35,33.56,36.35,17.53,9.4,48.03,52.91,43.15,43.25,14.27,8.2,0.84,0.85,0.83,0.83,-0.2,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2013-12-01,2013.0,12.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,81.8,82.72,80.88,81.88,2.29,9.0,35.05,38.74,31.36,33.98,-12.87,7.6,57.92,62.81,53.03,60.25,46.83,8.4,4.95,5.02,4.88,4.98,7.32,9.7,189.61,191.2,188.03,189.82,-4.68,9.7,137.13,138.84,135.42,136.98,-2.37,9.7,184.28,186.19,181.78,181.78,-1.03,9.7,65.64,68.98,62.3,64.02,-24.24,8.8,46.65,49.12,44.19,46.52,6.94,8.9,36.4,37.69,35.11,36.72,19.92,9.4,43.59,48.35,31.25,31.25,-5.62,8.2,0.83,0.84,0.82,0.83,0.37,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-01-01,2014.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.01,82.79,81.24,82.6,1.23,8.8,35.58,39.17,31.99,34.75,4.48,7.3,59.49,64.17,54.8,60.38,73.67,8.2,5.0,5.15,4.93,5.15,10.24,9.6,190.32,191.87,188.77,190.97,-1.52,9.7,137.27,138.93,135.61,136.87,-2.37,9.7,182.67,184.56,180.78,181.97,-1.0,9.7,64.42,67.62,61.22,66.85,-18.9,8.7,47.19,49.54,44.83,46.15,19.25,8.8,36.89,37.97,35.81,37.25,21.12,9.3,30.24,35.82,24.65,31.63,8.07,8.1,0.83,0.84,0.82,0.83,2.58,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-02-01,2014.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.44,83.38,81.51,82.65,-4.17,8.6,36.5,40.19,32.81,34.36,8.6,7.0,58.42,62.65,54.18,62.01,86.16,8.1,5.19,5.26,5.0,5.0,7.2,9.6,191.44,193.02,188.49,188.49,-5.83,9.7,137.1,138.7,135.5,136.18,-1.99,9.7,182.57,184.47,180.67,184.1,1.03,9.6,68.96,72.33,59.06,59.06,-20.58,8.6,46.63,48.92,44.35,45.53,7.94,8.6,37.31,38.23,36.39,36.52,18.4,9.2,32.79,37.26,28.31,33.49,27.27,7.9,0.84,0.85,0.83,0.83,2.27,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-03-01,2014.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.75,83.53,81.96,82.99,-2.79,8.4,35.81,39.48,32.14,34.9,-2.54,6.7,60.32,64.59,56.05,64.38,78.71,7.9,4.99,5.23,4.91,5.23,11.33,9.5,188.95,191.13,186.91,191.13,-0.23,9.7,136.23,137.78,134.68,135.88,-2.88,9.6,184.73,186.65,182.8,184.57,-1.05,9.6,57.1,61.36,52.84,54.89,-20.65,8.5,45.9,48.06,43.73,46.14,2.47,8.5,36.43,37.6,35.61,37.6,23.53,9.0,34.67,38.62,30.73,33.31,49.25,7.8,0.82,0.83,0.82,0.83,3.75,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-04-01,2014.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.89,83.67,81.77,81.77,-1.77,8.2,36.47,40.05,32.9,34.94,-21.3,6.5,63.29,67.95,58.85,67.95,70.09,7.7,5.28,5.37,5.18,5.22,14.23,9.4,191.65,193.62,189.68,190.01,-2.32,9.7,136.06,137.55,134.57,135.41,-4.31,9.6,185.39,187.74,183.45,187.74,1.58,9.6,54.55,57.95,51.15,53.52,-13.61,8.5,47.05,49.17,44.92,46.15,-10.1,8.4,37.62,38.5,36.75,37.57,23.24,8.9,34.04,37.56,30.51,33.53,45.6,7.8,0.83,0.84,0.82,0.83,3.04,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-05-01,2014.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,81.94,82.9,80.98,82.15,0.36,8.2,36.38,39.97,32.8,33.69,-10.53,6.5,67.17,71.95,61.39,61.39,56.54,7.7,5.24,5.33,5.13,5.13,12.75,9.4,190.44,192.25,188.63,188.63,-2.67,9.7,135.52,137.36,134.07,137.36,-1.92,9.6,188.81,191.83,186.84,191.83,4.16,9.6,54.42,57.37,51.46,55.28,7.67,8.5,46.92,49.03,44.81,46.13,-1.7,8.4,37.62,38.35,36.89,37.4,23.64,8.9,34.43,37.7,31.16,33.38,0.01,7.8,0.84,0.85,0.83,0.83,2.4,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-06-01,2014.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.0,82.62,81.37,82.21,-1.51,8.2,34.8,38.26,31.34,33.29,-3.61,6.5,58.65,63.15,54.15,62.32,47.86,7.7,5.13,5.22,5.04,5.2,15.42,9.4,189.14,190.94,185.4,185.4,-5.13,9.7,138.26,139.73,136.79,137.52,-2.03,9.6,193.25,195.26,191.24,193.62,5.05,9.6,57.51,60.36,54.66,57.39,10.04,8.5,46.76,48.8,44.72,46.38,-1.7,8.4,37.33,38.78,36.71,38.78,27.34,8.9,34.17,37.32,31.02,33.27,-28.61,7.8,0.83,0.84,0.82,0.83,1.24,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-07-01,2014.0,7.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.31,83.0,81.62,82.72,-0.8,8.2,34.58,51.5,31.35,51.5,69.01,6.5,61.36,66.73,56.94,66.73,43.75,7.8,5.22,5.31,5.13,5.22,16.83,9.4,185.81,197.54,183.5,197.54,0.81,9.7,137.8,139.21,136.39,138.32,-1.84,9.6,195.09,199.04,193.06,199.04,9.72,9.6,59.64,62.47,52.01,52.01,-5.92,8.5,47.12,49.13,45.11,45.64,-2.36,8.4,38.89,39.73,38.04,39.55,26.91,8.9,34.07,37.15,31.0,31.47,-33.77,7.8,0.84,0.87,0.83,0.87,4.08,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-08-01,2014.0,8.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.61,83.38,81.85,83.01,1.65,8.2,58.99,69.17,34.04,34.04,-2.42,6.5,67.96,72.9,44.74,44.74,5.27,7.8,5.24,5.32,5.15,5.19,6.13,9.4,198.21,207.97,193.43,207.97,9.19,9.7,138.9,140.28,137.53,139.98,2.51,9.6,200.35,202.48,198.27,202.48,10.32,9.6,51.25,56.14,47.72,56.14,-11.26,8.5,46.03,49.61,44.02,49.61,7.6,8.4,39.72,40.5,38.95,40.41,23.63,8.9,31.89,35.01,28.77,31.42,-32.92,7.8,0.89,0.9,0.85,0.85,3.53,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-09-01,2014.0,9.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,83.06,83.71,82.41,82.77,0.24,8.3,32.46,36.69,28.23,30.36,-12.63,6.8,41.66,48.7,33.9,33.9,-23.19,7.9,5.19,5.28,5.11,5.18,7.96,9.4,208.44,213.82,203.05,207.95,10.37,9.7,140.8,143.89,139.44,143.89,5.24,9.6,203.59,205.71,201.46,201.81,10.46,9.6,59.43,63.2,55.66,56.7,-12.95,8.6,51.78,61.89,49.34,61.89,32.5,8.5,40.52,41.25,39.78,40.81,12.86,9.0,32.24,35.2,29.29,34.83,-26.27,7.9,0.85,0.86,0.84,0.86,4.04,9.6
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-10-01,2014.0,10.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.76,83.42,82.1,82.59,1.62,8.3,29.29,32.34,26.24,27.5,-20.58,7.1,32.68,39.97,27.66,39.97,-23.95,8.0,5.19,5.27,5.11,5.17,7.45,9.5,208.53,211.52,205.54,207.43,9.84,9.7,145.47,146.98,141.44,141.44,3.14,9.7,202.32,204.44,198.59,198.59,8.46,9.6,58.13,61.55,54.72,58.53,-11.44,8.6,68.03,72.95,63.1,63.1,36.01,8.6,40.85,41.49,40.22,40.25,15.76,9.1,36.49,40.0,32.98,39.36,-16.17,7.9,0.86,0.87,0.85,0.86,3.08,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-11-01,2014.0,11.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.62,83.25,81.99,82.51,0.63,8.4,27.28,30.65,24.64,30.65,-8.99,7.4,44.9,50.92,38.87,39.46,-30.37,8.2,5.19,5.26,5.09,5.09,3.42,9.5,207.9,210.02,205.78,207.02,9.45,9.7,140.95,142.56,139.34,142.09,3.76,9.7,198.19,200.28,196.11,199.23,8.75,9.6,60.44,63.6,56.77,56.77,-12.93,8.7,62.89,64.9,59.41,59.41,28.49,8.8,40.12,40.72,39.53,39.66,9.1,9.3,41.29,45.37,31.97,31.97,-26.08,8.1,0.86,0.87,0.85,0.85,2.68,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2014-12-01,2014.0,12.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.5,83.1,81.9,82.58,0.85,8.5,32.41,35.89,23.82,23.82,-29.89,7.7,43.41,48.79,37.15,37.15,-38.34,8.3,5.09,5.16,5.02,5.15,3.53,9.6,207.6,209.43,204.95,204.95,7.97,9.7,142.73,144.25,139.46,139.46,1.81,9.7,198.39,200.48,196.29,196.86,8.29,9.7,57.12,60.26,53.98,57.79,-9.73,8.8,55.32,59.79,46.72,46.72,0.44,8.9,39.45,39.99,38.69,38.69,5.38,9.4,31.34,36.34,23.05,23.05,-26.24,8.2,0.85,0.86,0.84,0.85,2.64,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-01-01,2015.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.58,83.17,81.98,82.79,0.24,8.6,24.02,27.53,20.52,20.93,-39.75,8.0,39.01,43.87,29.37,29.37,-51.37,8.5,5.17,5.42,5.1,5.42,5.3,9.6,205.4,207.48,203.31,205.59,7.65,9.7,138.88,143.44,137.27,143.44,4.8,9.7,196.29,198.37,194.22,197.82,8.71,9.7,59.34,62.31,56.36,61.04,-8.68,8.9,41.58,45.19,37.98,41.52,-10.04,9.0,38.45,39.0,37.89,38.18,2.51,9.5,22.4,26.65,18.14,25.88,-18.17,8.3,0.85,0.86,0.84,0.84,0.81,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-02-01,2015.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.77,83.36,81.95,81.95,-0.84,8.7,21.68,23.87,19.5,20.85,-39.33,8.2,29.93,34.41,21.36,21.36,-65.56,8.6,5.48,5.56,5.32,5.32,6.45,9.7,206.18,207.96,204.41,206.21,9.4,9.7,145.09,146.93,143.26,143.33,5.26,9.7,197.97,200.06,195.88,196.7,6.84,9.7,63.47,66.55,57.0,57.0,-3.49,8.9,39.56,41.95,37.16,38.06,-16.41,9.1,37.97,38.45,37.15,37.15,1.73,9.6,27.43,31.66,18.86,18.86,-43.68,8.4,0.84,0.85,0.82,0.82,-0.58,9.7
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-03-01,2015.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.04,82.73,81.34,82.64,-0.42,8.8,22.59,25.09,19.6,19.6,-43.84,8.4,21.87,25.58,18.16,24.27,-62.29,8.7,5.32,5.46,5.23,5.46,4.34,9.7,206.67,208.37,204.98,205.31,7.42,9.7,143.47,145.19,141.75,144.69,6.49,9.8,197.68,199.76,194.82,194.82,5.55,9.7,56.34,59.87,49.22,49.22,-10.32,9.0,38.37,41.15,35.59,39.04,-15.41,9.2,36.93,37.46,36.39,36.41,-3.17,9.6,18.12,22.19,14.04,17.41,-47.72,8.5,0.82,0.83,0.81,0.81,-2.53,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-04-01,2015.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.52,83.1,81.94,82.6,1.02,8.9,21.35,24.01,18.36,18.36,-47.44,8.6,27.99,31.62,23.51,23.51,-65.4,8.8,5.49,5.71,5.4,5.71,9.23,9.7,205.88,207.66,204.09,205.96,8.39,9.8,145.52,147.23,141.58,141.58,4.56,9.8,196.12,198.18,194.02,194.02,3.35,9.8,47.61,51.09,44.12,47.47,-11.31,9.1,41.48,43.86,38.13,38.13,-17.37,9.2,36.18,36.68,35.68,35.89,-4.46,9.7,17.73,20.6,14.87,18.91,-43.62,8.5,0.81,0.82,0.8,0.81,-2.61,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-05-01,2015.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.68,83.18,82.19,82.77,0.76,9.0,20.08,24.15,17.66,24.15,-28.33,8.7,26.74,30.14,23.33,25.2,-58.96,8.9,5.76,6.48,5.66,6.48,26.4,9.8,206.44,208.13,204.74,205.06,8.71,9.8,140.89,142.69,137.86,137.86,0.37,9.8,195.2,197.26,193.14,196.53,2.45,9.8,48.24,51.88,45.41,51.88,-6.14,9.1,40.1,42.7,36.95,36.95,-19.9,9.3,35.73,36.17,35.29,36.05,-3.61,9.7,19.74,22.3,17.18,20.46,-38.73,8.6,0.82,0.83,0.81,0.83,-0.44,9.8
PHL,Philippines,Market Average,Market Average,Market Average,,,gid_phl_national_average,2015-06-01,2015.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan 2007,Jun 2025,22.81,42.59,0.98,0.0,,,,,,,,,,,,82.7,83.25,82.14,83.21,1.21,9.1,28.16,31.59,24.05,24.05,-27.75,8.9,28.23,31.33,25.13,27.39,-56.04,9.0,6.56,6.69,6.43,6.48,24.65,9.8,205.61,207.75,203.83,207.75,12.05,9.8,137.06,139.76,135.31,139.76,1.64,9.8,197.63,199.72,194.85,194.85,0.64,9.8,55.39,58.52,52.27,55.87,-2.64,9.2,38.27,42.32,36.07,42.32,-8.76,9.4,36.0,36.41,35.59,36.04,-7.06,9.8,21.26,23.62,18.9,22.88,-31.23,8.7,0.84,0.85,0.84,0.84,0.55,9.8
